pass_rich_deceptive2_step1_poor10rich0
eval_cnt worst_rich_fitness new_rich_fitness
773 -0.751725482435883 -0.7574576567489756
864 -0.7574576567489756 -0.7617361176731875
1442 -0.7626095460307388 -0.8124448680253298
1676 -0.8124448680253298 -0.8393247147881493
1679 -0.8124448680253298 -0.8428915290557881
1681 -0.8124448680253298 -0.89149941624591
1736 -0.89149941624591 -0.9171676384951521
1761 -0.9171676384951521 -0.918396438560051
1765 -0.918396438560051 -0.9733204192605217
2053 -0.9733204192605217 -0.9825585879730934

11 -0.025278609697558036 -0.12944107025817309
12 -0.025278609697558036 -0.14985168995367615
13 -0.025278609697558036 -0.22540167972374048
14 -0.025278609697558036 -0.027855331544246166
17 -0.025278609697558036 -0.2455959937943781
29 -0.2455959937943781 -0.2757494068354083
98 -0.31658071870046944 -0.34088009300794936
410 -0.9649141124196864 -0.9769516409795442
532 -0.9769516409795442 -0.9892840075549383

11 -0.0006434468881176225 -0.15939041965240203
12 -0.0006434468881176225 -0.23186514902857458
13 -0.0006434468881176225 -0.005371483843990779
14 -0.0006434468881176225 -0.024560857449963492
15 -0.0006434468881176225 -0.10480461864625813
16 -0.0006434468881176225 -0.05700201495856105
17 -0.0006434468881176225 -0.35790750437862445
18 -0.0006434468881176225 -0.546124120012382
19 -0.0006434468881176225 -0.146094276528073
170 -0.8140236201479862 -0.9305704569921611
218 -0.9305704569921611 -0.9479907849843088
240 -0.9479907849843088 -0.9631182669842295
260 -0.9631182669842295 -0.9966915680543453

11 -0.061904447430559034 -0.15964979806817586
12 -0.061904447430559034 -0.10145105495061078
13 -0.061904447430559034 -0.15562760932765296
14 -0.061904447430559034 -0.09165298816082457
15 -0.061904447430559034 -0.32371811685499996
16 -0.061904447430559034 -0.3568957383947182
18 -0.061904447430559034 -0.07938093441507804
19 -0.061904447430559034 -0.22389267659828388
88 -0.4254728246600926 -0.4344606865043265
89 -0.4254728246600926 -0.43113390661111434
109 -0.4344606865043265 -0.47496676711219105
119 -0.47496676711219105 -0.482747866638239
250 -0.5787568336701193 -0.6078245844144755
290 -0.6208780139079663 -0.6238740678662004
299 -0.6238740678662004 -0.651459795442805
451 -0.879111386708574 -0.8950642424780617
461 -0.8950642424780617 -0.9361721218945096
549 -0.9534149360269052 -0.9592723937272726
620 -0.9592723937272726 -0.9597641086938945
630 -0.9597641086938945 -0.9800741886426625
681 -0.9800741886426625 -0.9982228855661434

11 -0.017048851151025893 -0.1625281771871668
12 -0.017048851151025893 -0.19337121708412597
14 -0.017048851151025893 -0.18183441337673784
15 -0.017048851151025893 -0.02288442910442783
16 -0.017048851151025893 -0.05934828687067222
17 -0.017048851151025893 -0.20846063632886228
18 -0.017048851151025893 -0.10871734817548621
19 -0.017048851151025893 -0.06894842568185994
27 -0.20846063632886228 -0.22496993469691334
39 -0.22496993469691334 -0.2505038181714674
49 -0.2714623736727483 -0.2728305598576123
229 -0.473302930494799 -0.5030989663707629
259 -0.5030989663707629 -0.511548324283305
285 -0.511548324283305 -0.5161478952887707
861 -0.9843415826700883 -0.9863911598706994
885 -0.9863911598706994 -0.9870880414045268

15 -0.31887974121906504 -0.4459762496604486
261 -0.7536928646930382 -0.7605949641930468
402 -0.7605949641930468 -0.764493789861769
719 -0.7659616420058901 -0.7674326741593573
758 -0.7674326741593573 -0.8254595627301612
764 -0.7674326741593573 -0.7683235299977296
1003 -0.9563363852046576 -0.9795572829785492
1166 -0.9795572829785492 -0.9875628488330412

15 -0.31432425868126407 -0.4769527429106252
16 -0.31432425868126407 -0.37715150864170127
99 -0.7020087413638877 -0.7978462849517247

11 -0.06790469220542394 -0.14855293577292836
12 -0.06790469220542394 -0.16053439784422252
13 -0.06790469220542394 -0.13661897935673734
14 -0.06790469220542394 -0.32126615137220305
16 -0.06790469220542394 -0.1924345461977959
17 -0.06790469220542394 -0.6239918531734183
19 -0.06790469220542394 -0.22941453723283356
220 -0.931175616055726 -0.9698100390521015
707 -0.9869290310544198 -0.990578630399516
794 -0.990578630399516 -0.9914007084298363

80 -0.5586558475314279 -0.5654600653283416
110 -0.5654600653283416 -0.590355104945307
289 -0.5906586899576424 -0.60076807069411
308 -0.60076807069411 -0.637764869215302
337 -0.637764869215302 -0.8396587407124475
752 -0.972154771228092 -0.9851571089554761

11 -0.35722327147636707 -0.5546468189547199
19 -0.35722327147636707 -0.4277304305476778
170 -0.5844494270462233 -0.5925793976145373
230 -0.5925793976145373 -0.5953598690118822
351 -0.6126361711272029 -0.6159956469623783
432 -0.6245481941684242 -0.6258037541111662
442 -0.6258037541111662 -0.6340735688525233
471 -0.6340735688525233 -0.6437862321454412
500 -0.6437862321454412 -0.6509372837584357
502 -0.6437862321454412 -0.6443259032361514
522 -0.6509372837584357 -0.661032855236742
531 -0.661032855236742 -0.6716921662764219
589 -0.6804098470601017 -0.688738160292213
608 -0.688738160292213 -0.7016373264479265
615 -0.7016373264479265 -0.7229088161040728
625 -0.7229088161040728 -0.729167761726904
637 -0.729167761726904 -0.7414340584049659
642 -0.729167761726904 -0.7476878956067021
711 -0.7483043875021137 -0.7504464843759494
812 -0.7569454343156214 -0.7575932955361941
972 -0.7593902935803438 -0.7634918966826028
1114 -0.7653335577796976 -0.7670177233921368
1416 -0.7681225536903641 -0.9297845802408627

11 -0.030317199404222017 -0.45489407508525626
12 -0.030317199404222017 -0.14811735256289138
13 -0.030317199404222017 -0.10825489766429645
14 -0.030317199404222017 -0.5838298128939285
15 -0.030317199404222017 -0.28832222131025037
